Area,District,Season,Crop Name,Transplant,Growth,Harvest,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,LST_Kelvin,Soil_Moisture_mm,NDVI_Season_Max,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Wind_Min,Rain_Temp_Ratio,Extreme_Heat_Risk,is_extreme_Wind_Max,Yield
-0.2017788802915825,Kurigram,Kharif 1,Malta,June,June To August,August To September,0.7008875981885921,0.5448591401924812,1.680945544192085,0.8319267039227246,-1.6744465860459514,-1.4604885927954738,-0.056368984342149,0.8156212733306191,-1.9225365028196757,-0.5387148514514044,0.778725170810763,1.0914107619117168,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,1.634820753278298,0.9907387690747576,-0.6036906248503987,-1.070363573800566,Optimal,1.1803749199568287,0.3459342394251232,0.1124788982961252,0.349311727059545,-0.6619825439930697,1.2163312670424344,High Risk,-0.153355415263025,1.0
-0.1999229127800476,Kurigram,Kharif 1,Wood Apple,May,June To August,August To September,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,-0.3380971184050589,-1.6744465860459514,-1.4604885927954738,-0.056368984342149,0.8156212733306191,-1.9225365028196757,-0.5387148514514044,0.778725170810763,1.0914107619117168,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,1.461313788503246,0.8758261380505022,-0.5591397123214175,-1.0249021585421254,Optimal,1.1803749199568287,0.3459342394251232,0.1124788982961252,0.349311727059545,-0.6619825439930697,1.2163312670424344,High Risk,-0.153355415263025,2.0357142857142856
-0.1997871102792036,Kurigram,Kharif 1,Green Coconut,May,June To August,August To September,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,-0.3380971184050589,-1.6744465860459514,-1.4604885927954738,-0.056368984342149,0.8156212733306191,-1.9225365028196757,-0.5387148514514044,0.778725170810763,1.0914107619117168,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,1.461313788503246,0.8758261380505022,-0.5591397123214175,-1.0249021585421254,Optimal,1.1803749199568287,0.3459342394251232,0.1124788982961252,0.349311727059545,-0.6619825439930697,1.2163312670424344,High Risk,-0.153355415263025,5.944444444444445
-0.2017788802915825,Kurigram,Kharif 2,Oal Kachu,September,Oct To Dec,Dec To Feb,0.1920295609031533,-0.3798012796962983,-1.0905191372416367,-1.5081209407328424,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.0409302740363044,-0.0469926437463252,-0.0268735468435886,-0.159889750405507,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,5.5
-0.1968899902611978,Kurigram,Kharif 2,Barbati,September,Oct To Dec,December To April,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,0.2469147927588328,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.2559602731164965,-0.1900471435928473,0.0247117202952318,0.0767587125836328,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,1.4587155963302751
-0.1944681789961461,Kurigram,Kharif 2,Palong Shak,August,Sep To Jan,Feb,-0.1472091306204725,-0.934597531629566,0.1962323219954484,-0.9231090295689508,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,0.1859634491310714,0.0901989667622246,-0.1112858021616583,-0.2919146823889224,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,2.547692307692308
-0.1977500727665433,Kurigram,Kharif 2,Puishak,August,Sep To Jan,Feb,-0.1472091306204725,-0.934597531629566,0.1962323219954484,-0.9231090295689508,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,0.1859634491310714,0.0901989667622246,-0.1112858021616583,-0.2919146823889224,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,2.8777777777777778
-0.1876780539539452,Kurigram,Rabi,Sesame,November,Dec To Jan,Feb,0.7008875981885921,1.8393837280367724,-1.7833853076000672,-2.0931328518967343,-1.8053700069296672,-1.342769443473395,-1.9317334922412075,-1.3925237369969954,-0.456323214022819,-0.7305108941037366,-0.4998479710901542,0.8217114525585985,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.7423729606910003,-0.4691206760803255,0.2357423585904063,0.2698140376537199,Optimal,-1.276423862309599,-0.6532453335566707,-1.0083906873359678,-0.0641473474339297,-0.6619825439930697,-1.2459624913319467,Low Risk,-0.153355415263025,0.4368
-0.18851550270915,Kurigram,Kharif 2,Garlic,October,Nov To Jan,Feb,-0.1472091306204725,0.5448591401924812,0.1962323219954484,-1.5081209407328424,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.3745975139883268,-0.241640569767003,0.111468760483248,0.0387704066827446,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,1.41156462585034
-0.1810916326630103,Kurigram,Kharif 2,Cauliflower,September,Nov To Jan,Feb,-0.1472091306204725,-1.6743258675405897,0.6911367293943274,0.2469147927588328,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.2693069627145771,-0.1900471435928473,0.0458147841247494,-0.0154096361595066,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,6.942139737991266
-0.188651305209994,Kurigram,Kharif 2,Cabbage,September,Oct To Jan,Feb,-1.16492520519135,-1.304461699585078,-0.2986720854034304,0.8319267039227246,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.0409302740363044,-0.0469926437463252,-0.0268735468435886,-0.159889750405507,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,7.075601374570447
-0.18344554267764,Kurigram,Rabi,Cheena,November,Dec To Feb,Feb To April,-0.9953058594295372,-0.0099371117407865,-1.7833853076000672,0.2469147927588328,-1.8053700069296672,-1.342769443473395,-1.9317334922412075,-1.3925237369969954,-0.456323214022819,-0.7305108941037366,-0.4998479710901542,0.8217114525585985,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.7942767535724261,-0.5195415243868863,0.2169840796308352,0.4423183119905405,Optimal,-1.276423862309599,-0.6532453335566707,-1.0083906873359678,-0.0641473474339297,-0.6619825439930697,-1.2459624913319467,Low Risk,-0.153355415263025,0.4568965517241379
0.008103884762848,Kurigram,Kharif 2,Rape & Mustard,October,Nov To Feb,Feb To April,-0.1472091306204725,-0.3798012796962983,0.1962323219954484,0.2469147927588328,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.5243770305890124,-0.3495177335856917,0.1302270394428191,0.2529995415992289,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,0.4528301886792453
-0.1929290839865806,Kurigram,Kharif 2,Tobacco,October,Nov To Feb,Feb To April,-1.843402588238602,-0.3798012796962983,-1.288480900201188,0.2469147927588328,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.5243770305890124,-0.3495177335856917,0.1302270394428191,0.2529995415992289,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,0.6132315521628499
-0.1995607727777968,Kurigram,Kharif 1,Date Palm,April,April To May,Feb To March,0.7008875981885921,-2.0441900354961016,-0.2986720854034304,0.2469147927588328,-1.6744465860459514,-1.4604885927954738,-0.056368984342149,0.8156212733306191,-1.9225365028196757,-0.5387148514514044,0.778725170810763,1.0914107619117168,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.7913108225506302,-0.5875510407073641,0.0762969874340522,0.4030844878633938,Moderate,1.1803749199568287,0.3459342394251232,0.1124788982961252,0.349311727059545,-0.6619825439930697,1.2163312670424344,High Risk,-0.153355415263025,2.37
-0.1698879263433788,Kurigram,Kharif 2,Lentil,October,Nov To Feb,Feb To March,-1.843402588238602,-1.304461699585078,2.175849951590964,1.4169386150866163,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.6192868232864764,-0.3483451557180974,0.282638055989334,0.4890252454752381,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,0.3805811481218993
-0.1991080977749835,Kurigram,Rabi,Boroi,July,December To February,February To March,-0.9953058594295372,-0.3798012796962983,-1.288480900201188,-1.5081209407328424,-1.8053700069296672,-1.342769443473395,-1.9317334922412075,-1.3925237369969954,-0.456323214022819,-0.7305108941037366,-0.4998479710901542,0.8217114525585985,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.3760804794992245,-0.1947374550632252,0.2052601552811033,0.4940073183802734,Optimal,-1.276423862309599,-0.6532453335566707,-1.0083906873359678,-0.0641473474339297,-0.6619825439930697,-1.2459624913319467,Low Risk,-0.153355415263025,3.333333333333333
-0.2014393740394724,Kurigram,Kharif 1,Taramind,February,March To April,February To May,1.5489843269976569,1.4695195600812607,-1.288480900201188,-0.3380971184050589,-1.6744465860459514,-1.4604885927954738,-0.056368984342149,0.8156212733306191,-1.9225365028196757,-0.5387148514514044,0.778725170810763,1.0914107619117168,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.3998079276735904,-0.3366193770421529,-0.0385974711933205,0.0917049312987361,Optimal,1.1803749199568287,0.3459342394251232,0.1124788982961252,0.349311727059545,-0.6619825439930697,1.2163312670424344,High Risk,-0.153355415263025,1.7647058823529411
-0.1900545977187156,Kurigram,Rabi,Banana,January,Jan To Jan,Jan,0.7008875981885921,-0.3798012796962983,1.1860411367932062,0.2469147927588328,-1.8053700069296672,-1.342769443473395,-1.9317334922412075,-1.3925237369969954,-0.456323214022819,-0.7305108941037366,-0.4998479710901542,0.8217114525585985,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-1.5135150263578967,-0.8197214584910641,0.7539398148485569,1.5196915777042554,Moderate,-1.276423862309599,-0.6532453335566707,-1.0083906873359678,-0.0641473474339297,-0.6619825439930697,-1.2459624913319467,Low Risk,-0.153355415263025,10.184615384615384
-0.1989949290242801,Kurigram,Rabi,Lemon,January,Jan To Jan,Jan,-0.9953058594295372,-1.304461699585078,-0.2986720854034304,1.4169386150866163,-1.8053700069296672,-1.342769443473395,-1.9317334922412075,-1.3925237369969954,-0.456323214022819,-0.7305108941037366,-0.4998479710901542,0.8217114525585985,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-1.5135150263578967,-0.8197214584910641,0.7539398148485569,1.5196915777042554,Moderate,-1.276423862309599,-0.6532453335566707,-1.0083906873359678,-0.0641473474339297,-0.6619825439930697,-1.2459624913319467,Low Risk,-0.153355415263025,1.344
-0.1875875189533826,Kurigram,Kharif 2,Patal,August,Sep To Jan,Jan To March,0.7008875981885921,0.5448591401924812,-0.2986720854034304,0.2469147927588328,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,-0.0676236532324657,-0.0317491314675978,0.0434699992548029,0.0867228583937008,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,2.4578696343402227
-0.190914680224061,Kurigram,Kharif 2,Gourd,July,Aug To Jan,Jan To March,0.7008875981885921,0.1749949722369693,1.1860411367932062,0.2469147927588328,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,0.0821558633682198,0.0632296758075527,-0.0034256981441247,-0.0222599864039283,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,4.468879668049793
-0.1529805149882985,Kurigram,Kharif 2,Betelnut,July,Aug To Jan,Jan To March,0.7008875981885921,1.4695195600812607,0.6911367293943274,0.8319267039227246,-0.2933125420440127,-0.0334555784077664,-0.1506076089698242,1.0856900644114953,-0.0975952902754141,0.503615108108671,0.3271881972360509,-0.1210439341423167,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,0.0821558633682198,0.0632296758075527,-0.0034256981441247,-0.0222599864039283,Optimal,0.2252069344010382,-0.6532453335566707,-0.194267026462967,-0.2479069360976966,0.3976967927130778,0.2151634654200804,Low Risk,-0.153355415263025,3.1204819277108435
-0.1937665327417854,Kurigram,Kharif 1,Chalkumra,March,April To July,July To Oct,-0.6560671679059114,0.1749949722369693,0.1962323219954484,0.2469147927588328,-1.6744465860459514,-1.4604885927954738,-0.056368984342149,0.8156212733306191,-1.9225365028196757,-0.5387148514514044,0.778725170810763,1.0914107619117168,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,0.8251215843280564,0.4759770852007965,-0.3527986437661358,-0.5540962690163641,Optimal,1.1803749199568287,0.3459342394251232,0.1124788982961252,0.349311727059545,-0.6619825439930697,1.2163312670424344,High Risk,-0.153355415263025,2.980337078651685
-0.1997418427789222,Kurigram,Kharif 1,Kakrol,April,May To July,July To Sep,-0.1472091306204725,0.5448591401924812,-0.2986720854034304,0.2469147927588328,-1.6744465860459514,-1.4604885927954738,-0.056368984342149,0.8156212733306191,-1.9225365028196757,-0.5387148514514044,0.778725170810763,1.0914107619117168,-0.8163924065522152,-0.4699173274925901,0.0922084238991592,-0.2028329355216527,1.4698501351885005,-1.4386588615370666,0.8835469885978902,-0.8516193519640943,Optimal,Loamy,1.224039306759586,0.6706250112214743,-0.5966562702405597,-1.0485670048410396,Optimal,1.1803749199568287,0.3459342394251232,0.1124788982961252,0.349311727059545,-0.6619825439930697,1.2163312670424344,High Risk,-0.153355415263025,1.945652173913044
