Year,District,Area,Rainfall,Temperature,Humidity,Soil_Type,Irrigation,Crops,Season,NDVI,Wind_Speed,Yield,Price
2017,Kalaburagi,6949,775.41,26.63876712328767,59.0,Black,Drip,Cashew,Rabi,0.4841222222222223,12.800219178082191,3138.0,761
2018,Kalaburagi,44663,475.99,27.109397260273973,50.0,Black,Drip,Cashew,Rabi,0.4841222222222223,13.796679452054796,3423.0,45608
2004,Kalaburagi,110,762.01,26.09344262295082,54.0,Black,Drip,Cashew,Rabi,0.4841222222222223,13.973901639344263,3899.0,234581
2005,Kalaburagi,6824,1012.12,25.834931506849315,53.0,Black,Drip,Coconut,Rabi,0.4841222222222223,13.989994520547945,4015.0,646
2006,Kalaburagi,43013,847.02,25.95953424657534,59.5,Black,Drip,Coconut,Rabi,0.4841222222222223,13.861676712328766,4279.0,43562
2007,Kalaburagi,95,783.89,26.295150684931507,55.0,Red,Drip,Coconut,Rabi,0.4841222222222223,13.754761643835618,4167.0,200000
2008,Kalaburagi,6441,924.74,25.920874316939894,53.0,Red,Drip,Coconut,Rabi,0.4841222222222223,13.992098360655739,4479.0,4847
2009,Kalaburagi,4012,730.46,26.866876712328768,53.5,Red,Drip,Coconut,Rabi,0.4841222222222223,14.08507397260274,3699.0,51239
2010,Kalaburagi,4877,1004.51,26.76583561643836,52.5,Red,Drip,Coconut,Rabi,0.4841222222222223,13.272361643835618,4904.0,216396
2011,Kalaburagi,4930,562.68,26.609041095890408,56.0,Red,Drip,Coconut,Rabi,0.4841222222222223,14.772427397260273,2821.0,2644
2012,Kalaburagi,4954,621.16,26.92366120218579,57.0,Red,Drip,Coconut,Rabi,0.4841222222222223,14.425770491803279,3472.0,44235
2013,Kalaburagi,5019,830.22,26.226712328767125,57.5,Red,Drip,Coconut,Rabi,0.4841222222222223,14.621819178082191,3647.0,203317
2014,Kalaburagi,5127,780.05,26.462958904109588,57.0,Red,Drip,Coconut,Rabi,0.4841222222222223,13.689764383561645,393.0,2134
2015,Kalaburagi,5174,553.68,27.180054794520547,55.0,Red,Drip,Coconut,Rabi,0.4841222222222223,13.556613698630136,167.0,45186
2016,Kalaburagi,5294,869.2,26.535765027322405,56.0,Red,Drip,Coconut,Rabi,0.4841222222222223,13.694557377049179,71.0,238542
2017,Kalaburagi,5474,775.41,26.63876712328767,54.0,Red,Drip,Coconut,Rabi,0.4841222222222223,12.800219178082191,52.0,1516
2018,Kalaburagi,5864,475.99,27.109397260273973,58.0,Red,Drip,Coconut,Rabi,0.4841222222222223,13.796679452054796,2570.0,200000
2013,Kalaburagi,7028,830.22,26.226712328767125,58.0,Red,Drip,Coconut,Rabi,0.4841222222222223,14.621819178082191,27170.0,4847
2014,Kalaburagi,7403,780.05,26.462958904109588,59.0,Red,Drip,Coconut,Rabi,0.4841222222222223,13.689764383561645,114744.0,51239
2015,Kalaburagi,7501,553.68,27.180054794520547,50.0,Red,Drip,Ginger,Rabi,0.4841222222222223,13.556613698630136,1402.0,216396
2016,Kalaburagi,7714,869.2,26.535765027322405,54.0,Red,Drip,Ginger,Rabi,0.4841222222222223,13.694557377049179,23456.0,2644
2017,Kalaburagi,7856,775.41,26.63876712328767,53.0,Red,Drip,Ginger,Rabi,0.4841222222222223,12.800219178082191,107809.0,44235
2018,Kalaburagi,32,475.99,27.109397260273973,59.5,Red,Basin,Ginger,Rabi,0.4841222222222223,13.796679452054796,1132.0,203317
2004,Kalaburagi,1,762.01,26.09344262295082,55.0,Red,Basin,Ginger,Rabi,0.4841222222222223,13.973901639344263,23960.0,2134
2005,Kalaburagi,30,1012.12,25.834931506849315,53.0,Red,Basin,Ginger,Rabi,0.4841222222222223,13.989994520547945,126487.0,45186
2006,Kalaburagi,6,847.02,25.95953424657534,53.5,Red,Basin,Ginger,Rabi,0.4841222222222223,13.861676712328766,804.0,238542
2007,Kalaburagi,15,783.89,26.295150684931507,52.5,Red,Basin,Ginger,Rabi,0.4841222222222223,13.754761643835618,30362.0,1516
2008,Kalaburagi,4,924.74,25.920874316939894,56.0,Red,Basin,Ginger,Rabi,0.4841222222222223,13.992098360655739,124492.0,57259
2009,Kalaburagi,39,730.46,26.866876712328768,57.0,Red,Basin,Ginger,Rabi,0.4841222222222223,14.08507397260274,792.0,234779
2010,Kalaburagi,6,1004.51,26.76583561643836,57.5,Red,Basin,Ginger,Rabi,0.4841222222222223,13.272361643835618,34153.0,1493
2011,Kalaburagi,12,562.68,26.609041095890408,57.0,Alluvial,Basin,Ginger,Rabi,0.4841222222222223,14.772427397260273,2570.0,64409
2012,Kalaburagi,3,621.16,26.92366120218579,55.0,Alluvial,Basin,Ginger,Rabi,0.4841222222222223,14.425770491803279,27170.0,249978
2013,Kalaburagi,17,830.22,26.226712328767125,56.0,Alluvial,Basin,Ginger,Rabi,0.4841222222222223,14.621819178082191,114744.0,637
2014,Kalaburagi,3,780.05,26.462958904109588,54.0,Alluvial,Basin,Ginger,Rabi,0.4841222222222223,13.689764383561645,1402.0,43311
2015,Kalaburagi,9,553.68,27.180054794520547,57.0,Alluvial,Drip,Coconut,Rabi,0.4841222222222223,13.556613698630136,23456.0,200000
2016,Madikeri,21,1473.22,25.95953424657534,57.5,Alluvial,Drip,Coconut,Rabi,0.3679444444444444,12.3314301369863,107809.0,4847
2017,Madikeri,11,1473.22,25.95953424657534,57.0,Alluvial,Drip,Coconut,Rabi,0.3598444444444444,12.3314301369863,1132.0,51239
2018,Madikeri,4,1473.22,25.95953424657534,55.0,Alluvial,Drip,Coconut,Rabi,0.2969777777777778,12.3314301369863,23960.0,216396
2015,Madikeri,15,1473.22,25.95953424657534,56.0,Alluvial,Drip,Coconut,Rabi,0.3251444444444444,12.3314301369863,126487.0,2644
2016,Madikeri,8,1473.22,25.95953424657534,54.0,Alluvial,Drip,Coconut,Rabi,0.3679444444444444,12.3314301369863,804.0,44235
2017,Madikeri,29,1473.22,25.95953424657534,58.0,Alluvial,Drip,Coconut,Rabi,0.3598444444444444,12.3314301369863,30362.0,203317
2018,Madikeri,1,1473.22,25.95953424657534,58.0,Alluvial,Drip,Coconut,Rabi,0.2969777777777778,12.3314301369863,124492.0,2134
2013,Madikeri,13736,1473.22,25.95953424657534,59.0,Alluvial,Drip,Coconut,Rabi,0.2202333333333333,12.3314301369863,792.0,45186
2014,Madikeri,14003,1473.22,25.95953424657534,50.0,Alluvial,Drip,Coconut,Rabi,0.4437666666666667,12.3314301369863,34153.0,238542
2015,Madikeri,14179,1473.22,25.95953424657534,54.0,Alluvial,Drip,Coconut,Rabi,0.3251444444444444,12.3314301369863,132551.0,1516
2016,Madikeri,14319,1473.22,25.95953424657534,53.0,Alluvial,Drip,Coconut,Rabi,0.3679444444444444,12.3314301369863,338.0,57259
2017,Madikeri,14464,1473.22,25.95953424657534,52.0,Alluvial,Drip,Coconut,Rabi,0.3598444444444444,12.3314301369863,22966.0,234779
2018,Madikeri,14876,1473.22,25.95953424657534,51.0,Alluvial,Drip,Coconut,Rabi,0.2969777777777778,12.3314301369863,131763.0,1493
2004,Madikeri,14976,1473.22,25.95953424657534,57.0,Alluvial,Drip,Coconut,Rabi,0.3685333333333334,12.3314301369863,404.0,64409
2005,Madikeri,15009,1473.22,25.95953424657534,57.0,Alluvial,Drip,Coconut,Rabi,0.3834,12.3314301369863,24184.0,249978
2006,Madikeri,15114,1473.22,25.95953424657534,60.0,Alluvial,Drip,Coconut,Rabi,0.3845,12.3314301369863,124387.0,637
2007,Madikeri,16224,1473.22,25.95953424657534,57.0,Alluvial,Drip,Coconut,Rabi,0.3484444444444444,12.3314301369863,343.0,43311
2008,Madikeri,17095,1473.22,25.95953424657534,57.0,Alluvial,Drip,Coconut,Rabi,0.3980555555555556,12.3314301369863,23099.0,24848
2009,Madikeri,17512,1473.22,25.95953424657534,54.0,Alluvial,Drip,Coconut,Rabi,0.4008888888888889,12.3314301369863,117825.84,761
2010,Madikeri,17587,1473.22,25.95953424657534,54.5,Alluvial,Drip,Coconut,Rabi,0.3092333333333333,12.3314301369863,336.0,45608
2011,Madikeri,17771,1473.22,25.95953424657534,56.6,Arid And Desert,Drip,Coconut,Rabi,0.3385888888888889,12.3314301369863,22594.0,234581
2012,Madikeri,17825,1473.22,25.95953424657534,55.5,Arid And Desert,Drip,Coconut,Rabi,0.3865555555555556,12.3314301369863,116481.07,646
2013,Madikeri,3147,1473.22,25.95953424657534,58.5,Arid And Desert,Drip,Coconut,Rabi,0.2202333333333333,12.3314301369863,316.0,43562
2014,Madikeri,2578,1473.22,25.95953424657534,59.5,Arid And Desert,Drip,Coconut,Rabi,0.4437666666666667,12.3314301369863,21400.0,200000
2015,Madikeri,1591,1473.22,25.95953424657534,55.0,Arid And Desert,Drip,Coconut,Rabi,0.3251444444444444,12.3314301369863,122102.0,4847
2016,Madikeri,1298,1473.22,25.95953424657534,53.0,Arid And Desert,Drip,Coconut,Rabi,0.3679444444444444,12.3314301369863,382.0,51239
2017,Madikeri,4,1473.22,25.95953424657534,53.5,Arid And Desert,Drip,Coconut,Rabi,0.3598444444444444,12.3314301369863,19578.0,216396
2016,Madikeri,1122,1473.22,25.95953424657534,52.5,Arid And Desert,Drip,Coconut,Rabi,0.3679444444444444,12.3314301369863,121037.0,2644
2017,Madikeri,917,1473.22,25.95953424657534,56.0,Arid And Desert,Drip,Coconut,Rabi,0.3598444444444444,12.3314301369863,231.0,44235
2018,Madikeri,819,1473.22,25.95953424657534,57.0,Arid And Desert,Drip,Coconut,Rabi,0.2969777777777778,12.3314301369863,18951.0,203317
2013,Madikeri,619,1473.22,25.95953424657534,57.5,Arid And Desert,Drip,Coconut,Rabi,0.2202333333333333,12.3314301369863,110579.0,2134
2014,Madikeri,391,1473.22,25.95953424657534,57.0,Arid And Desert,Drip,Coconut,Rabi,0.4437666666666667,12.3314301369863,221.0,45186
2015,Madikeri,211,1473.22,25.95953424657534,55.0,Arid And Desert,Drip,Coconut,Rabi,0.3251444444444444,12.3314301369863,15362.0,238542
2016,Chikmangaluru,153,1473.22,25.95953424657534,56.0,Arid And Desert,Drip,Coconut,Rabi,0.8332454545454546,12.3314301369863,120373.0,1516
2017,Chikmangaluru,111,1473.22,25.95953424657534,54.0,Arid And Desert,Drip,Coconut,Rabi,0.8266545454545454,12.3314301369863,291.0,57259
2018,Chikmangaluru,76,1473.22,25.95953424657534,58.0,Arid And Desert,Drip,Coconut,Rabi,0.8212727272727273,12.3314301369863,17231.0,234779
2004,Chikmangaluru,53,1473.22,25.95953424657534,58.0,Arid And Desert,Drip,Coconut,Rabi,0.6811111111111111,12.3314301369863,119359.0,1493
2005,Chikmangaluru,2688,1473.22,25.95953424657534,59.0,Arid And Desert,Drip,Coconut,Rabi,0.8359545454545454,12.3314301369863,283.0,64409
2006,Chikmangaluru,2311,1473.22,25.95953424657534,50.0,Arid And Desert,Drip,Coconut,Rabi,0.8343272727272728,12.3314301369863,17690.0,249978
2007,Chikmangaluru,2188,1473.22,25.95953424657534,54.0,Arid And Desert,Drip,Coconut,Rabi,0.8071363636363637,12.3314301369863,7157.0,637
2008,Chikmangaluru,1998,1473.22,25.95953424657534,53.0,Arid And Desert,Drip,Coconut,Rabi,0.8342818181818182,12.3314301369863,8700.0,43311
2009,Chikmangaluru,2006,1473.22,25.95953424657534,52.0,Arid And Desert,Drip,Coconut,Rabi,0.840509090909091,12.3314301369863,41266.0,24848
2010,Chikmangaluru,2034,1473.22,25.95953424657534,51.0,Arid And Desert,Drip,Coconut,Rabi,0.8229454545454546,12.3314301369863,8838.0,761
2011,Chikmangaluru,2035,1473.22,25.95953424657534,57.0,Arid And Desert,Basin,Coconut,Rabi,0.7876090909090909,12.3314301369863,8954.0,45608
2012,Chikmangaluru,2074,1473.22,25.95953424657534,57.0,Arid And Desert,Basin,Coconut,Rabi,0.845990909090909,12.3314301369863,42915.0,234581
2013,Chikmangaluru,2127,1473.22,25.95953424657534,60.0,Black,Basin,Coconut,Rabi,0.823009090909091,12.3314301369863,9230.0,646
2014,Chikmangaluru,2090,1473.22,25.95953424657534,57.0,Black,Basin,Coconut,Rabi,0.8393,12.3314301369863,44313.0,43562
2015,Chikmangaluru,2059,1473.22,25.95953424657534,57.0,Black,Basin,Coconut,Rabi,0.8594909090909091,12.3314301369863,45820.0,200000
2016,Chikmangaluru,2050,1473.22,25.95953424657534,54.0,Black,Basin,Coconut,Rabi,0.8332454545454546,12.3314301369863,49084.0,4847
2017,Chikmangaluru,1865,1473.22,25.95953424657534,54.5,Black,Basin,Coconut,Rabi,0.8266545454545454,12.3314301369863,86311.0,51239
2016,Chikmangaluru,1841,1473.22,25.95953424657534,56.6,Black,Basin,Coconut,Rabi,0.8332454545454546,12.3314301369863,57642.0,216396
2017,Chikmangaluru,1799,1473.22,25.95953424657534,55.5,Black,Basin,Coconut,Rabi,0.8266545454545454,12.3314301369863,58405.0,2644
2016,Chikmangaluru,1468,1473.22,25.95953424657534,58.5,Black,Basin,Coconut,Rabi,0.8332454545454546,12.3314301369863,60751.0,44235
2017,Chikmangaluru,568,1473.22,25.95953424657534,59.5,Black,Basin,Coconut,Rabi,0.8266545454545454,12.3314301369863,109506.0,203317
2018,Chikmangaluru,407,1473.22,25.95953424657534,55.0,Black,Basin,Coconut,Rabi,0.8212727272727273,12.3314301369863,114.0,2134
2013,Chikmangaluru,177,1473.22,25.95953424657534,53.0,Black,Basin,Coconut,Rabi,0.823009090909091,12.3314301369863,3.0,45186
2014,Chikmangaluru,51,1473.22,25.95953424657534,53.5,Black,Basin,Coconut,Rabi,0.8393,12.3314301369863,95.0,238542
2015,Chikmangaluru,173,1473.22,25.95953424657534,52.5,Black,Basin,Coconut,Rabi,0.8594909090909091,12.3314301369863,19.0,1516
2016,Chikmangaluru,201,1473.22,25.95953424657534,56.0,Black,Basin,Coconut,Rabi,0.8332454545454546,12.3314301369863,54.0,57259
2017,Chikmangaluru,206,1473.22,25.95953424657534,57.0,Black,Basin,Coconut,Rabi,0.8266545454545454,12.3314301369863,13.0,234779
2018,Chikmangaluru,243,1473.22,25.95953424657534,57.5,Black,Basin,Coconut,Rabi,0.8212727272727273,12.3314301369863,123.0,1493
2004,Chikmangaluru,123,1473.22,25.95953424657534,57.0,Black,Basin,Coconut,Rabi,0.6811111111111111,12.3314301369863,19.0,64409
2005,Chikmangaluru,82,1473.22,25.95953424657534,55.0,Black,Basin,Coconut,Rabi,0.8359545454545454,12.3314301369863,32.0,249978
2006,Chikmangaluru,74,1473.22,25.95953424657534,56.0,Black,Basin,Coconut,Rabi,0.8343272727272728,12.3314301369863,8.0,200000
2007,Chikmangaluru,18,1473.22,25.95953424657534,54.0,Black,Basin,Coconut,Rabi,0.8071363636363637,12.3314301369863,50.0,4847
2008,Chikmangaluru,37,1473.22,25.95953424657534,58.0,Black,Basin,Coconut,Rabi,0.8342818181818182,12.3314301369863,10.0,51239
2009,Chikmangaluru,35,1473.22,25.95953424657534,58.0,Black,Basin,Coconut,Rabi,0.840509090909091,12.3314301369863,29.0,216396
2010,Chikmangaluru,5974,1473.22,25.95953424657534,59.0,Black,Basin,Coconut,Rabi,0.8229454545454546,12.3314301369863,44.0,2644
2011,Chikmangaluru,6631,1473.22,25.95953424657534,50.0,Black,Basin,Coconut,Rabi,0.7876090909090909,12.3314301369863,33.0,44235
2012,Chikmangaluru,6705,1473.22,25.95953424657534,54.0,Black,Basin,Coconut,Rabi,0.845990909090909,12.3314301369863,14.0,203317
2013,Chikmangaluru,5876,1473.22,25.95953424657534,53.0,Red,Basin,Coconut,Rabi,0.823009090909091,12.3314301369863,56.0,2134
2014,Chikmangaluru,326,1473.22,25.95953424657534,52.0,Red,Basin,Coconut,Rabi,0.8393,12.3314301369863,26.0,45186
2015,Chikmangaluru,6470,1473.22,25.95953424657534,51.0,Red,Basin,Coconut,Rabi,0.8594909090909091,12.3314301369863,98.0,238542
2016,Chikmangaluru,6709,1473.22,25.95953424657534,57.0,Red,Basin,Coconut,Rabi,0.8332454545454546,12.3314301369863,3.0,1516
2017,Chikmangaluru,6186,1473.22,25.95953424657534,57.0,Red,Basin,Coconut,Rabi,0.8266545454545454,12.3314301369863,58637.0,57259
2017,Chikmangaluru,6503,1473.22,25.95953424657534,60.0,Red,Basin,Coconut,Rabi,0.8266545454545454,12.3314301369863,59777.0,234779
2016,Chikmangaluru,5220,1473.22,25.95953424657534,57.0,Red,Basin,Coconut,Rabi,0.8332454545454546,12.3314301369863,60528.0,1493
2017,Chikmangaluru,4677,1473.22,25.95953424657534,57.0,Red,Basin,Coconut,Rabi,0.8266545454545454,12.3314301369863,61126.0,64409
2018,Chikmangaluru,4803,1473.22,25.95953424657534,54.0,Red,Basin,Coconut,Rabi,0.8212727272727273,12.3314301369863,623687.0,249978
2013,Chikmangaluru,3739,1473.22,25.95953424657534,54.5,Red,Basin,Coconut,Rabi,0.823009090909091,12.3314301369863,63504.0,637
2014,Chikmangaluru,3529,1473.22,25.95953424657534,56.6,Red,Basin,Coconut,Rabi,0.8393,12.3314301369863,63931.0,43311
2015,Chikmangaluru,3649,1473.22,25.95953424657534,55.5,Red,Basin,Coconut,Rabi,0.8594909090909091,12.3314301369863,73730.0,24848
2016,Chikmangaluru,1374,1473.22,25.95953424657534,58.5,Red,Basin,Coconut,Rabi,0.8332454545454546,12.3314301369863,118416.0,761
2017,Chikmangaluru,1279,1473.22,25.95953424657534,59.5,Red,Basin,Coconut,Rabi,0.8266545454545454,12.3314301369863,130132.0,45608
2018,Chikmangaluru,13283,1473.22,25.95953424657534,55.0,Red,Basin,Coconut,Rabi,0.8212727272727273,12.3314301369863,154889.0,234581
2004,Chikmangaluru,52119,1473.22,25.95953424657534,53.0,Red,Basin,Coconut,Rabi,0.6811111111111111,12.3314301369863,171739.0,646
2005,Hassan,725,1696.02,23.003205479452056,53.5,Red,Spray,Coconut,Rabi,0.3362,11.491200000000001,172475.0,43562
2006,Hassan,12885,1550.28,22.581917808219178,52.5,Red,Spray,Coconut,Rabi,0.4772888888888889,12.763923287671235,177939.0,200000
2007,Hassan,51179,1764.82,22.575780821917807,56.0,Red,Spray,Coconut,Rabi,0.3796333333333334,11.626619178082192,313547.0,4847
2008,Hassan,468,1554.76,22.18691256830601,57.0,Red,Spray,Coconut,Rabi,0.4339777777777777,11.760590163934427,2783.0,51239
2009,Hassan,11841,1734.34,22.88213698630137,57.5,Red,Spray,Coconut,Rabi,0.4845333333333333,12.3314301369863,1533.0,216396
2010,Hassan,50975,2038.84,22.884602739726024,57.0,Red,Spray,Coconut,Rabi,0.4428888888888889,11.197282191780822,1647.0,2644
2011,Hassan,206,1531.8799999999999,22.25586301369863,55.0,Red,Spray,Coconut,Rabi,0.4679555555555555,12.588657534246574,975.0,44235
2012,Hassan,10922,1398.04,22.993907103825137,56.0,Red,Spray,Coconut,Rabi,0.3185777777777778,12.175081967213115,2.0,203317
2013,Hassan,51390,2146.32,22.7073698630137,54.0,Red,Spray,Coconut,Rabi,0.4517333333333333,12.60424109589041,836.0,2134
2014,Hassan,177,1903.76,22.783205479452057,58.0,Alluvial,Spray,Coconut,Rabi,0.4841222222222223,11.763024657534247,806.0,45186
2015,Hassan,10723,1078.42,23.030219178082195,58.0,Alluvial,Spray,Coconut,Rabi,0.5406666666666667,11.717852054794522,880.0,238542
2016,Hassan,51709,633.25,24.120546448087435,59.0,Alluvial,Spray,Coconut,Rabi,0.3877666666666666,12.007081967213114,770.0,1516
2017,Hassan,146,993.21,23.306657534246575,50.0,Alluvial,Spray,Coconut,Rabi,0.5799000000000001,11.484493150684932,395.0,57259
2004,Hassan,10910,1473.22,22.646284153005467,54.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,187.0,234779
2004,Hassan,51355,1473.22,22.646284153005467,53.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,187.0,1493
2004,Hassan,160,1473.22,22.646284153005467,52.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,121.0,64409
2004,Hassan,10912,1473.22,22.646284153005467,51.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,103.0,249978
2004,Hassan,51353,1473.22,22.646284153005467,57.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,71.0,637
2004,Hassan,1279,1473.22,22.646284153005467,57.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,3961.0,43311
2004,Hassan,13283,1473.22,22.646284153005467,60.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,4247.0,24848
2004,Hassan,52119,1473.22,22.646284153005467,57.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,3290.0,761
2004,Hassan,725,1473.22,22.646284153005467,57.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,3138.0,45608
2004,Hassan,12885,1473.22,22.646284153005467,54.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,3423.0,234581
2004,Hassan,51179,1473.22,22.646284153005467,54.5,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,3899.0,646
2004,Hassan,468,1473.22,22.646284153005467,56.6,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,4015.0,43562
2004,Hassan,11841,1473.22,22.646284153005467,55.5,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,4279.0,200000
2004,Hassan,50975,1473.22,22.646284153005467,58.5,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,4167.0,4847
2004,Hassan,206,1473.22,22.646284153005467,59.5,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,4479.0,51239
2004,Hassan,10922,1473.22,22.646284153005467,55.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,3699.0,216396
2004,Hassan,51390,1473.22,22.646284153005467,53.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,4904.0,2644
2004,Hassan,177,1473.22,22.646284153005467,53.5,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,2821.0,44235
2004,Hassan,10723,1473.22,22.646284153005467,52.5,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,3472.0,203317
2004,Hassan,51709,1473.22,22.646284153005467,56.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,3647.0,2134
2004,Hassan,146,1473.22,22.646284153005467,57.0,Alluvial,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,393.0,45186
2004,Hassan,10910,1473.22,22.646284153005467,57.5,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,167.0,238542
2004,Hassan,51355,1473.22,22.646284153005467,57.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,71.0,1516
2004,Hassan,160,1473.22,22.646284153005467,55.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,52.0,200000
2004,Hassan,10912,1473.22,22.646284153005467,56.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,12.0,4847
2004,Hassan,51353,1473.22,22.646284153005467,54.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,51.0,51239
2004,Hassan,1279,1473.22,22.646284153005467,58.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,61.0,216396
2004,Hassan,13283,1473.22,22.646284153005467,58.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,67.0,2644
2004,Hassan,52119,1473.22,22.646284153005467,59.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,62.0,44235
2004,Hassan,725,1473.22,22.646284153005467,50.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,32.0,203317
2004,Hassan,12885,1473.22,22.646284153005467,54.0,Sandy Loam,Spray,Coconut,Rabi,0.4651222222222222,12.409475409836066,22.0,2134
2004,Hassan,51179,1473.22,22.646284153005467,53.0,Sandy Loam,Drip,Cocoa,Rabi,0.4651222222222222,12.409475409836066,25.0,45186
